VNUM	LOCALE_NAME
71142	KralKaplanıMührü(Beyaz)
71143	Mutluluk Yüzüğü
71144	Noel Sandığı
71145	Ebedi Aşk Tılsımı
71146	Amorun Sandığı (pembe)
71147	Amorun Sandığı (mavi)
71148	İrade Gücü Yüzüğü
71149	Ölümcül Gücün Yüzüğü
71150	Büyülü Yumurta
71151	Yeşil Efsun
71152	Yeşil Güç
71153	Bilgelik İksiri
71154	Yükseliş İksiri (3 sa.)
71155	Bilgelik İksiri (3 sa.)
71156	Ruh İksiri (3 sa.)
71157	NoNAme
71158	Kahramanlık Madalyası
71159	Milonun Sandığı
71160	Athenanın Sandığı
71161	Equus Purpur
71164	Kuyruklu Yıldız Mührü
71165	Kutup Predatör Mührü
71166	Zırhlı Panda Mührü
71171	Teknoynuz Mührü
71172	Kabus Mührü
72001	Tecrübe Yüzüğü
72002	Tecrübe Yüzüğü
72003	Tecrübe Yüzüğü
72004	Hırsız Eldiveni
72005	Hırsız Eldiveni
72006	Hırsız Eldiveni
72007	İpek Bohça
72008	İpek Bohça
72009	İpek Bohça
72010	Sevgi Kuşu Tüyü
72011	Sevgi Kuşu Tüyü
72012	Sevgi Kuşu Tüyü
72013	Balıkçılık Klavuzu
72014	Balıkçılık Klavuzu
72015	Balıkçılık Klavuzu
72016	Üçüncü El
72017	Üçüncü El
72018	Üçüncü El
72019	Genişletilmiş Depo
72020	Genişletilmiş Depo
72021	Genişletilmiş Depo
72022	Altın Şans Parası
72023	Altın Şans Parası
72024	Altın Şans Parası
72025	Delici İsabet
72026	Delici İsabet
72027	Kritik İsabet
72028	Duygu Maskesi
72029	Duygu Maskesi
72030	Duygu Maskesi
72031	Ejderha Tanrı Saldırı
72032	Ejderha Tanrı Saldırı
72033	Ejderha Tanrı Saldırı
72034	Ejderha Tanrı Savunma
72035	Ejderha Tanrı Savunma
72036	Ejderha Tanrı Savunma
72037	Ejderha Tanrı Yaşam
72038	Ejderha Tanrı Yaşam
72039	Ejderha Tanrı Yaşam
72040	Ejderha Tanrı Zekası
72041	Ejderha Tanrı Zekası
72042	Ejderha Tanrı Zekası
72043	Liderin kitabı
72044	Liderin kitabı
72045	Liderin kitabı
72046	Kritik İsabet
72047	Kritik İsabet
72048	Kritik İsabet
72049	Tecrübe Yüzüğü
72050	Tecrübe Yüzüğü
72301	Kutsama Kağıdı
72302	NoNAme
72303	NoNAme
72304	NoNAme
72305	NoNAme
72306	NoNAme
72307	NoNAme
72308	Büyülü Bakır
72309	NoNAme
72310	NoNAme
72311	NoNAme
72312	NoNAme
72313	NoNAme
72314	NoNAme
72501	Tecrübe Yüzüğü(iCafe)
72502	Hırsız Eldiveni(iCafe)
72701	Rüzgarın Ayakkabıları
72702	RüzgarAyakkb.+(satlblr)
72703	Kaplan Kemiği Küpesi
72704	Ejder Kemiği Küpesi
72705	Kaplan Kemiği Bilelik
72706	Ejder Kemiği Bilezik
72709	Kaplan Kemiği Küpesi
72710	Ejder Kemiği Küpesi
72711	Kaplan Kemiği Bilezik
72712	Ejder Kemiği Bilezik
72723	Güneş Özütü (K)
72724	Güneş Özütü (O)
72725	Güneş Özütü (B)
72726	Güneş Özütü (Ö)
72727	Ay Özütü (K)
72728	Ay Özütü (O)
72729	Ay Özütü (B)
72730	Ay Özütü (Ö)
73001	Havalı Kısa Saç (kızıl)
73002	Havalı Kısa Saç (açık)
73003	Havalı Kısa Saç (mavi)
73004	Havalı Kısa Saç (kahve)
73005	Bandana (kızıl)
73006	Bandana (ekoseli kahve)
73007	Bandana (mavi)
73008	Bandana (ekoseli yeşil)
73009	Uzun saç (siyah)
73010	Uzun saç (kızıl)
73011	Uzun saç (açık kahve)
73012	Uzun saç (açık yeşil)
73251	At kuyruğu (kahve)
73252	At kuyruğu (yeşil)
73253	At kuyruğu (mavi)
73254	At kuyruğu (fildişi)
73255	Güzel Kısa Saç (kızıl)
73256	Güzel Kısa Saç (kahve)
73257	Güzel Kısa Saç (açık)
73258	Güzel Kısa Saç (bordo)
73259	Kısa Saç stili (kızıl
73260	Kısa Saç stili (mavi)
73261	Kısa Saç stili (siyah)
73262	Kısa Saç stili (sarı)
73501	Spor Saç Stili (beyaz)
73502	Spor Saç Stili (kahve)
73503	Spor Saç Kesimi (sarı)
73504	Spor Saç Kesimi (yeşil)
73505	Karizmatik Saç (beyaz)
73506	Karizmatik Saç (kızıl)
73507	Karizmatik Saç (siyah)
73508	Karizmatik Saç (bordo)
73509	Şık Saç Modeli (Beyaz)
73510	Şık Saç Modeli (mavi)
73511	Şık Saç Modeli (Siyah)
73512	Şık Saç Modeli (kahve)
73751	Zarif saç stili (kahve)
73752	Zarif saç stili (siyah)
73753	Zarif saç stili(mavi)
73754	Zarif saç stili (beyaz)
73755	Orta Uz. Saç (kahve)
73756	Orta Uz. Saç (siyah
73757	Orta Uz. Saç (sarı)
73758	Orta Uz. Saç (mor)
73759	Eski saç stili (kahve)
73760	Eski saç stili  (sarı)
73761	Eski saç stili  (mor)
73762	Eski saç stili  (kahve)
74001	Moda Saç Stili (kızıl)
74002	Moda Saç Stili (açık)
74003	Moda Saç (mavi)
74004	Moda Saç (kahve)
74005	Bandana (kızıl)
74006	Bandana (ekoseli kahve)
74007	Bandana (mavi)
74008	Bandana (ekoseli yeşil)
74009	Uzun saç (siyah)
74010	Uzun saç (kızıl)
74011	Uzun saç (kahve)
74012	Uzun saç (yeşil)
74013	Savaşçı Afro (e)
74014	Savaşçı Afro (e)
74015	Savaşçı(e)Samuray Miğfer
74016	Savaşçı(e)Samuray Miğfer
74017	Savaşçı Fesi (e)
74018	Savaşçı Puşisi (e)
74019	Savaşçı Kavuğu (e)
74020	Jack Pumpkin Savaşçı (e)
74251	At kuyruğu (kahve)
74252	At kuyruğu (yeşil)
74253	At kuyruğu (mavi)
74254	At kuyruğu (fildişi)
74255	Omuz hiz. saç (kızıl)
74256	Omuz hiz. saç  (kahve)
74257	Omuz hiz. saç  (açık)
74258	Omuz hiz. saç  (mor)
74259	Kısa Saç stili (kızıl)
74260	Kısa Saç stili (mavi)
74261	Kısa Saç stili (siyah)
74262	Kısa Saç stili (sarı)
74263	Ninja Afro (d)
74264	Ninja Afro (d)
74265	Ninja (d): Çiçekli Şapka
74266	Ninja (d): Çiçekli Şapka
74267	Ninja (d): Kum Peçesi
74268	Ninja (d): Çöl Puşisi
74269	Ninja Sarığı (d)
74270	Jack Pumpkin Ninja (d)
74501	Spor Saç Stili (beyaz)
74502	Spor Saç Stili (kahve)
74503	Spor Saç Kesimi (sarı)
74504	Spor Saç Kesimi (yeşil)
74505	Karizmatik Saç (beyaz)
74506	Karizmatik Saç (kızıl)
74507	Karizmatik Saç (siyah)
74508	Karizmatik Saç (mor)
74509	Uzun örgü (beyaz)
74510	Uzun örgü (mavi)
74511	Uzun örgü (siyah)
74512	Uzun örgü (kahve)
74513	Sura Afro (e)
74514	Sura Afro (e)
74515	Sura (e):Samuray Miğferi
74516	Sura (e):Samuray Miğferi
74517	Sura Fesi (e)
74518	Sura Puşisi (e)
74519	Sura Kavuğu (e)
74520	Jack Pumpkin Sura (e)
74751	Zarif Saç Modeli (kahve)
74752	Zarif Saç Modeli (siyah)
74753	Zarif Saç Modeli  (mavi)
74754	Zarif Saç Modeli (beyaz)
74755	Orta Uz. Saç (kahve)
74756	Orta Uz. Saç (siyah)
74757	Orta Uz. Saç (sarı)
74758	Orta Uz. Saç (mor)
74759	Eski Saç Stili (kahve)
74760	Eski Saç Stili (sarışın)
74761	Eski Saç Stili  (mor)
74762	Eski Saç Stili  (kahve)
74763	Şaman Afro (d)
74764	Şaman Afro (d)
74765	Şaman (d): Çiçekli Şapka
74766	Şaman (d): Çiçekli Şapka
74767	Şaman (d): Kum Peçesi
74768	Şaman (d): Çöl Puşisi
74769	Şaman Sarığı (d)
74770	Jack Pumpkin Şaman (d)
75001	Modern saç (kızıl)
75002	Modern saç (açık)
75003	Modern saç (mavi)
75004	Modern saç (kahve)
75005	Bandana (kahve)
75006	Bandana (sarışın)
75007	Bandana (mavi)
75008	Bandana (yeşil)
75009	Uzun saç (siyah)
75010	Uzun saç (kızıl)
75011	Uzun saç (kahve)
75012	Uzun saç (yeşil)
75013	Savaşçı Afro (d)
75014	Savaşçı Afro (d)
75015	Savaşçı(d):Çiçekli Şapka
75016	Savaşçı(d):Çiçekli Şapka
75017	Savaşçı (d): Kum Peçesi
75018	Savaşçı (d): Çöl Puşisi
75019	Savaşçı Sarığı (d)
75020	Jack Pumpkin Savaşçı (d)
75201	At kuyruğu (kahve)
75202	At kuyruğu (yeşil)
75203	At kuyruğu (mavi)
75204	At kuyruğu (gri)
75205	Omuz Hiz. Saç (kırmızı)
75206	Omuz Hiz. Saç (kahve)
75207	Omuz hiz. saç  (açık)
75208	Omuz Hiz. Saç (mor)
75209	Kısa saç (kızıl)
75210	Kısa saç (mavi)
75211	Kısa saç (siyah)
75212	Kısa saç (sarışın)
75213	Ninja Afro (e)
75214	Ninja Afro (e)
75215	Ninja(e):Samuray Miğferi
75216	Ninja(e):Samuray Miğferi
75217	Ninja Fesi (e)
75218	Ninja Puşisi (e)
75219	Ninja Kavuğu (e)
75220	Jack Pumpkin Ninja (e)
75401	Spor Saç Stili (gri)
75402	Spor Saç Stili  (kahve)
75403	Spor Saç Stili (sarışın)
75404	Spor Saç Stili  (yeşil)
75405	Karizmatik Saç (beyaz)
75406	Karizmatik Saç (kızıl)
75407	Karizmatik Saç (siyah)
75408	Karizmatik Saç (mor)
75409	Uzun örgü (beyaz)
75410	Uzun örgü (mor)
75411	Uzun örgü (siyah)
75412	Uzun örgü (kahve)
75413	Sura Afro (d)
75414	Sura Afro (d)
75415	Sura (d): Çiçekli Şapka
75416	Sura (d): Çiçekli Şapka
75417	Sura (d): Kum Peçesi
75418	Sura (d): Çöl Puşisi
75419	Sura Sarığı (d)
75420	Jack Pumpkin Sura (d)
75601	Gös. Saç Stili (kahve)
75602	Gös. Saç Stili  (siyah)
75603	Gös. Saç Stili  (mavi)
75604	Gös. Saç Stili  (gri)
75605	Orta Uz. Saç (kahve)
75606	Orta Uz. Saç(siyah)
75607	Orta Uz. Saç (açık)
75608	Orta Uz. Saç(mor)
75609	Eski saç stili (kahve)
75610	Eski saç stili (açık)
75611	Eski saç stili (mor)
75612	Eski saç stili (kızıl)
75613	Şaman Afro (e)
75614	Şaman Afro (e)
75615	Şaman(e):Samuray Miğferi
75616	Şaman(e):Samuray Miğferi
75617	Şaman Fesi (e)
75618	Şaman Puşisi (e)
75619	Şaman Kavuğu (e)
75620	Jack Pumpkin Şaman (e)
76000	Şeftali Çiçeği Şarabı
76001	Statü Sıfırlama Kağıdı
76002	Küçülen Kafa
76003	Soğutma İksiri
76004	Ay Özütü (K)
76005	Ay Özütü (O)
76006	Metin Taşı Dedektörü
76007	Cesaret Pelerini
76008	Ejderha Madalyası
76009	Ejderha Parşömeni
76010	Kan Taşı
76011	Liderin Kitabı
76012	Hız İksiri
76013	Arttırma Kağıdı (m)
76014	Nesneyi efsunla(m)
76015	Kutsama Küresi
76016	Kutsama Parşömeni
76017	Saldırı İksiri +10
76018	Saldırı İksiri +15
76019	Geçiş Bileti
76020	Araştırmacının Özütü
76021	Güneş Özütü (K)
76022	Güneş Özütü (O)
76023	Yeşil Efsun
76024	Yeşil Güç
80001	Para Kesesi
80002	Boş Kağıt
80003	Gümüş Bar(50.000Yang)
80004	Gümüş Bar(100.000Yang)
80005	Altın Külçe(500.000Yang)
80006	Altın Külçe(1 Milyon Yang
80007	Altın Külçe(2 Milyon Yang
80008	Altın Parçası
80014	EP kuponu (100)
80015	EP kuponu (500)
80016	EP kuponu (1000)
80017	EP kuponu (50)
90001	Boş Su Şişesi
90002	Su Şişesi
90003	Kristal
90004	Değerli Taş
90005	Su Taşı
90006	Ruh Taşı
90007	Mineral
90010	Temel Taşı
90011	Gövde
90012	Kontrplak
90013	NoNAme
100000	Süre Özütü (K)
100001	Süre Özütü (O)
100002	Süre Özütü (B)
100100	Ejderha Kerpeteni
100200	Sürenin Kerpeteni
100300	Yeşil Ejderha Fasulyesi
100400	Mavi Ejderha Fasulyesi
100500	Pembe Ejderha Fasulyesi
110000~110099	İşlenmemiş Ejd. Elması
110100~110199	İşlenmemiş Ejd. Elması
110200~110299	İşlenmemiş Ejd. Elması
110300~110399	İşlenmemiş Ejd. Elması
110400~110499	İşlenmemiş Ejd. Elması
111000~111099	Yontulmuş Ejderha Elması
111100~111199	Yontulmuş Ejderha Elması
111200~111299	Yontulmuş Ejderha Elması
111300~111399	Yontulmuş Ejderha Elması
111400~111499	Yontulmuş Ejderha Elması
112000~112099	Ender Ejderha Elması
112100~112199	Ender Ejderha Elması
112200~112299	Ender Ejderha Elması
112300~112399	Ender Ejderha Elması
112400~112499	Ender Ejderha Elması
113000~113099	Antika Ejderha Elması
113100~113199	Antika Ejderha Elması
113200~113299	Antika Ejderha Elması
113300~113399	Antika Ejderha Elması
113400~113499	Antika Ejderha Elması
114000~114099	Efsanevi Ejderha Elması
114100~114199	Efsanevi Ejderha Elması
114200~114299	Efsanevi Ejderha Elması
114300~114399	Efsanevi Ejderha Elması
114400~114499	Efsanevi Ejderha Elması
120000~120099	İşlenmemiş Ejd. Yakutu
120100~120199	İşlenmemiş Ejd. Yakutu
120200~120299	İşlenmemiş Ejd. Yakutu
120300~120399	İşlenmemiş Ejd. Yakutu
120400~120499	İşlenmemiş Ejd. Yakutu
121000~121099	Yontulmuş Ejd. Yakutu
121100~121199	Yontulmuş Ejd. Yakutu
121200~121299	Yontulmuş Ejd. Yakutu
121300~121399	Yontulmuş Ejd. Yakutu
121400~121499	Yontulmuş Ejd. Yakutu
122000~122099	Ender Ejderha Yakutu
122100~122199	Ender Ejderha Yakutu
122200~122299	Ender Ejderha Yakutu
122300~122399	Ender Ejderha Yakutu
122400~122499	Ender Ejderha Yakutu
123000~123099	Antika Ejderha Yakutu
123100~123199	Antika Ejderha Yakutu
123200~123299	Antika Ejderha Yakutu
123300~123399	Antika Ejderha Yakutu
123400~123499	Antika Ejderha Yakutu
124000~124099	Efsanevi Ejderha Yakutu
124100~124199	Efsanevi Ejderha Yakutu
124200~124299	Efsanevi Ejderha Yakutu
124300~124399	Efsanevi Ejderha Yakutu
124400~124499	Efsanevi Ejderha Yakutu
130000~130099	İşlenmemiş Ejd. Yeşimi
130100~130199	İşlenmemiş Ejd. Yeşimi
130200~130299	İşlenmemiş Ejd. Yeşimi
130300~130399	İşlenmemiş Ejd. Yeşimi
130400~130499	İşlenmemiş Ejd. Yeşimi
131000~131099	Yontulmuş Ejd. Yeşimi
131100~131199	Yontulmuş Ejd. Yeşimi
131200~131299	Yontulmuş Ejd. Yeşimi
131300~131399	Yontulmuş Ejd. Yeşimi
131400~131499	Yontulmuş Ejd. Yeşimi
132000~132099	Ender Ejderha Yeşimi
132100~132199	Ender Ejderha Yeşimi
132200~132299	Ender Ejderha Yeşimi
132300~132399	Ender Ejderha Yeşimi
132400~132499	Ender Ejderha Yeşimi
133000~133099	Antika Ejderha Yeşimi
133100~133199	Antika Ejderha Yeşimi
133200~133299	Antika Ejderha Yeşimi
133300~133399	Antika Ejderha Yeşimi
133400~133499	Antika Ejderha Yeşimi
134000~134099	Efsanevi Ejderha Yeşimi
134100~134199	Efsanevi Ejderha Yeşimi
134200~134299	Efsanevi Ejderha Yeşimi
134300~134399	Efsanevi Ejderha Yeşimi
134400~134499	Efsanevi Ejderha Yeşimi
140000~140099	İşlenmemiş Ejd. Safiri
140100~140199	İşlenmemiş Ejd. Safiri
140200~140299	İşlenmemiş Ejd. Safiri
140300~140399	Yontulmuş Ejd. Grenası
140400~140499	İşlenmemiş Ejd. Safiri
141000~141099	Yontulmuş Ejd. Safiri
141100~141199	Yontulmuş Ejd. Safiri
141200~141299	Yontulmuş Ejd. Safiri
141300~141399	Yontulmuş Ejd. Safiri
141400~141499	Yontulmuş Ejd. Safiri
142000~142099	Yontulmuş Ejd. Safiri
142100~142199	Ender Ejderha Safiri
142200~142299	Ender Ejderha Safiri
142300~142399	Ender Ejderha Safiri
142400~142499	Ender Ejderha Safiri
143000~143099	Antika Ejderha Safiri
143100~143199	Antika Ejderha Safiri
143200~143299	Antika Ejderha Safiri
143300~143399	Antika Ejderha Safiri
143400~143499	Antika Ejderha Safiri
144000~144099	Efsanevi Ejderha Safiri
144100~144199	Efsanevi Ejderha Safiri
144200~144299	Efsanevi Ejderha Safiri
144300~144399	Efsanevi Ejderha Safiri
144400~144499	Efsanevi Ejderha Safiri
150000~150099	İşlenmemiş Ejd. Grenası
150100~150199	İşlenmemiş Ejd. Grenası
150200~150299	İşlenmemiş Ejd. Grenası
150300~150399	İşlenmemiş Ejd. Grenası
150400~150499	İşlenmemiş Ejd. Grenası
151000~151099	Yontulmuş Ejd. Grenası
151100~151199	Yontulmuş Ejd. Grenası
151200~151299	Yontulmuş Ejd. Grenası
151300~151399	Yontulmuş Ejd. Grenası
151400~151499	Yontulmuş Ejd. Grenası
152000~152099	Ender Ejderha Grenası
152100~152199	Ender Ejderha Grenası
152200~152299	Ender Ejderha Grenası
152300~152399	Ender Ejderha Grenası
152400~152499	Ender Ejderha Grenası
153000~153099	Antika Ejderha Grenası
153100~153199	Antika Ejderha Grenası
153200~153299	Antika Ejderha Grenası
153300~153399	Antika Ejderha Grenası
153400~153499	Antika Ejderha Grenası
154000~154099	Efsanevi Ejderha Grenası
154100~154199	Efsanevi Ejderha Grenası
154200~154299	Efsanevi Ejderha Grenası
154300~154399	Efsanevi Ejderha Grenası
154400~154499	Efsanevi Ejderha Grenası
160000~160099	İşlenmemiş Ejd. Oniksi
160100~160199	İşlenmemiş Ejd. Oniksi
160200~160299	İşlenmemiş Ejd. Oniksi
160300~160399	İşlenmemiş Ejd. Oniksi
160400~160499	İşlenmemiş Ejd. Oniksi
161000~161099	Yontulmuş Ejderha Oniksi
161100~161199	Yontulmuş Ejderha Oniksi
161200~161299	Yontulmuş Ejderha Oniksi
161300~161399	Yontulmuş Ejderha Oniksi
161400~161499	Yontulmuş Ejderha Oniksi
162000~162099	Ender Ejderha Oniksi
162100~162199	Ender Ejderha Oniksi
162200~162299	Ender Ejderha Oniksi
162300~162399	Ender Ejderha Oniksi
162400~162499	Ender Ejderha Oniksi
163000~163099	Antika Ejderha Oniksi
163100~163199	Antika Ejderha Oniksi
163200~163299	Antika Ejderha Oniksi
163300~163399	Antika Ejderha Oniksi
163400~163499	Antika Ejderha Oniksi
164000~164099	Efsanevi Ejderha Oniksi
164100~164199	Efsanevi Ejderha Oniksi
164200~164299	Efsanevi Ejderha Oniksi
164300~164399	Efsanevi Ejderha Oniksi
164400~164499	Efsanevi Ejderha Oniksi
71051	Büyü nesnesi
71052	Kutsal Nesne
